Trazodone-Chlordiazepoxide-Amitriptyline,16
Trazodone-Chlordiazepoxide-Sertraline,16
Trazodone-Citalopram-Imipramine,16
Trazodone-Desvenlafaxine-Mirtazapine,16
Trazodone-Imipramine-Fluoxetine,16
Trazodone-olanzapine-Bupropion,16
Trazodone-Sertraline-Fluvoxamine,16
Trimipramine-Citalopram-Mirtazapine,16
Tryptophan-Sertraline-end,16
venlafaxine-Bupropion-Desipramine,16
venlafaxine-Citalopram-vilazodone,16
venlafaxine-duloxetine-Chlordiazepoxide,16
venlafaxine-Imipramine-Amitriptyline,16
venlafaxine-Imipramine-duloxetine,16
venlafaxine-Mirtazapine-Doxepin,16
venlafaxine-Trimipramine-end,16
vilazodone-Amitriptyline-end,16
vilazodone-Bupropion-Sertraline,16
vortioxetine-Fluoxetine-end,16
Amitriptyline-Bupropion-Doxepin,14
Amitriptyline-Citalopram-Opipramol,14
Amitriptyline-Citalopram-Trimipramine,14
Amitriptyline-Desvenlafaxine-Citalopram,14
Amitriptyline-Desvenlafaxine-duloxetine,14
Amitriptyline-duloxetine-Imipramine,14
Amitriptyline-duloxetine-Paroxetine,14
Amitriptyline-Fluoxetine-Imipramine,14
Amitriptyline-Fluoxetine-milnacipran,14
Amitriptyline-milnacipran-Trazodone,14
Amitriptyline-Mirtazapine-olanzapine,14
Amitriptyline-Mirtazapine-ST.JOHN'SWORTEXTRACT,14
Amitriptyline-Nortriptyline-Chlordiazepoxide,14
Amitriptyline-Nortriptyline-Desipramine,14
Amitriptyline-Opipramol-Mirtazapine,14
Bupropion-Amitriptyline-Desvenlafaxine,14
Bupropion-Desvenlafaxine-Amitriptyline,14
Bupropion-Fluoxetine-Paroxetine,14
Bupropion-Fluoxetine-vortioxetine,14
Bupropion-Imipramine-Sertraline,14
Bupropion-olanzapine-venlafaxine,14
Bupropion-Paroxetine-Mirtazapine,14
Bupropion-vilazodone-Escitalopram,14
Bupropion-vilazodone-venlafaxine,14
Chlordiazepoxide-Amitriptyline-Paroxetine,14
Chlordiazepoxide-Amitriptyline-Perphenazine,14
Chlordiazepoxide-duloxetine-Nortriptyline,14
Chlordiazepoxide-Mirtazapine-duloxetine,14
Chlordiazepoxide-Nortriptyline-duloxetine,14
Chlordiazepoxide-Trazodone-Amitriptyline,14
Citalopram-duloxetine-vilazodone,14
Citalopram-Escitalopram-Clomipramine,14
Citalopram-Fluvoxamine-Bupropion,14
Citalopram-milnacipran-Amitriptyline,14
Citalopram-olanzapine-Amitriptyline,14
Citalopram-Opipramol-Amitriptyline,14
Citalopram-Trazodone-Perphenazine,14
Citalopram-venlafaxine-vortioxetine,14
Citalopram-vilazodone-Amitriptyline,14
Desipramine-Amitriptyline-end,14
Desipramine-Fluoxetine-end,14
Desvenlafaxine-Amitriptyline-Bupropion,14
Desvenlafaxine-Bupropion-vilazodone,14
Desvenlafaxine-Doxepin-Bupropion,14
Desvenlafaxine-Escitalopram-Sertraline,14
Desvenlafaxine-Sertraline-duloxetine,14
Desvenlafaxine-Sertraline-venlafaxine,14
Desvenlafaxine-venlafaxine-Mirtazapine,14
Doxepin-Chlordiazepoxide-end,14
Doxepin-duloxetine-venlafaxine,14
Doxepin-Trimipramine-end,14
Doxepin-venlafaxine-Amitriptyline,14
Doxepin-venlafaxine-Sertraline,14
duloxetine-Chlordiazepoxide-Citalopram,14
duloxetine-Chlordiazepoxide-Fluoxetine,14
duloxetine-Chlordiazepoxide-venlafaxine,14
duloxetine-Citalopram-vilazodone,14
duloxetine-Escitalopram-Chlordiazepoxide,14
duloxetine-Escitalopram-milnacipran,14
duloxetine-Fluoxetine-Chlordiazepoxide,14
duloxetine-Fluoxetine-Doxepin,14
duloxetine-Imipramine-Fluoxetine,14
duloxetine-Mirtazapine-Nortriptyline,14
duloxetine-olanzapine-Citalopram,14
duloxetine-Opipramol-end,14
Escitalopram-Amitriptyline-vilazodone,14
Escitalopram-Bupropion-Clomipramine,14
Escitalopram-Bupropion-Desipramine,14
Escitalopram-Desvenlafaxine-olanzapine,14
Escitalopram-Fluvoxamine-Sertraline,14
Escitalopram-milnacipran-Trazodone,14
Escitalopram-nefazodone-duloxetine,14
Escitalopram-Tryptophan-end,14
Escitalopram-vilazodone-Amitriptyline,14
Fluoxetine-Amitriptyline-Desvenlafaxine,14
Fluoxetine-Amitriptyline-Perphenazine,14
Fluoxetine-Chlordiazepoxide-Mirtazapine,14
Fluoxetine-Desvenlafaxine-Mirtazapine,14
Fluoxetine-Desvenlafaxine-vilazodone,14
Fluoxetine-Imipramine-Amitriptyline,14
Fluoxetine-Imipramine-Nortriptyline,14
Fluoxetine-Paroxetine-duloxetine,14
Fluoxetine-Paroxetine-Mirtazapine,14
Fluoxetine-Perphenazine-end,14
Fluoxetine-Trazodone-Imipramine,14
Fluoxetine-Trazodone-milnacipran,14
Fluvoxamine-Fluoxetine-Bupropion,14
Fluvoxamine-Mirtazapine-end,14
Fluvoxamine-Sertraline-Escitalopram,14
Fluvoxamine-Trazodone-Bupropion,14
Fluvoxamine-Trazodone-Fluoxetine,14
Imipramine-Amitriptyline-duloxetine,14
Imipramine-Amitriptyline-Escitalopram,14
Imipramine-Bupropion-Fluoxetine,14
Imipramine-Citalopram-duloxetine,14
Imipramine-duloxetine-venlafaxine,14
Imipramine-Fluoxetine-Trazodone,14
Imipramine-Mirtazapine-Citalopram,14
Imipramine-Sertraline-Mirtazapine,14
Imipramine-venlafaxine-Bupropion,14
Imipramine-venlafaxine-Trazodone,14
milnacipran-venlafaxine-end,14
Mirtazapine-Amitriptyline-Bupropion,14
Mirtazapine-Bupropion-Desvenlafaxine,14
Mirtazapine-Doxepin-Sertraline,14
Mirtazapine-Fluoxetine-Nortriptyline,14
Mirtazapine-Fluvoxamine-end,14
Mirtazapine-Nortriptyline-venlafaxine,14
Mirtazapine-olanzapine-duloxetine,14
Mirtazapine-Paroxetine-olanzapine,14
Mirtazapine-Paroxetine-Sertraline,14
Mirtazapine-Trazodone-Paroxetine,14
nefazodone-Bupropion-duloxetine,14
nefazodone-Escitalopram-Trazodone,14
nefazodone-Sertraline-Bupropion,14
nefazodone-Sertraline-Escitalopram,14
Nortriptyline-duloxetine-Doxepin,14
Nortriptyline-Escitalopram-Desvenlafaxine,14
Nortriptyline-Fluoxetine-Doxepin,14
Nortriptyline-Mirtazapine-Bupropion,14
Nortriptyline-olanzapine-Escitalopram,14
Nortriptyline-Paroxetine-duloxetine,14
Nortriptyline-Paroxetine-Escitalopram,14
olanzapine-Amitriptyline-Citalopram,14
olanzapine-Citalopram-Amitriptyline,14
olanzapine-Citalopram-Fluoxetine,14
olanzapine-Paroxetine-Mirtazapine,14
olanzapine-Sertraline-Citalopram,14
olanzapine-Trazodone-Amitriptyline,14
olanzapine-venlafaxine-Escitalopram,14
Opipramol-Mirtazapine-venlafaxine,14
Paroxetine-Desvenlafaxine-Bupropion,14
Paroxetine-Escitalopram-Imipramine,14
Paroxetine-Nortriptyline-Sertraline,14
Paroxetine-olanzapine-venlafaxine,14
Paroxetine-Opipramol-end,14
Paroxetine-Sertraline-Chlordiazepoxide,14
Sertraline-Bupropion-Desipramine,14
Sertraline-Bupropion-nefazodone,14
Sertraline-Clomipramine-Escitalopram,14
Sertraline-duloxetine-Fluvoxamine,14
Sertraline-duloxetine-Imipramine,14
Sertraline-Escitalopram-Clomipramine,14
Sertraline-Escitalopram-Desipramine,14
Sertraline-Escitalopram-vortioxetine,14
Sertraline-Fluvoxamine-Escitalopram,14
Sertraline-Imipramine-Mirtazapine,14
Sertraline-milnacipran-Trazodone,14
Sertraline-Mirtazapine-vilazodone,14
ST.JOHN'SWORTEXTRACT-Doxepin-end,14
Trazodone-Amitriptyline-Desvenlafaxine,14
Trazodone-Amitriptyline-Perphenazine,14
Trazodone-Bupropion-Desipramine,14
Trazodone-Chlordiazepoxide-duloxetine,14
Trazodone-Chlordiazepoxide-Mirtazapine,14
Trazodone-Fluoxetine-Paroxetine,14
Trazodone-Imipramine-Sertraline,14
Trazodone-milnacipran-duloxetine,14
Trazodone-olanzapine-duloxetine,14
Trazodone-Sertraline-Imipramine,14
Trimipramine-ST.JOHN'SWORTEXTRACT-end,14
venlafaxine-Chlordiazepoxide-Amitriptyline,14
venlafaxine-Chlordiazepoxide-Fluoxetine,14
venlafaxine-Clomipramine-end,14
venlafaxine-Doxepin-Amitriptyline,14
venlafaxine-duloxetine-Paroxetine,14
venlafaxine-Imipramine-Bupropion,14
venlafaxine-nefazodone-end,14
venlafaxine-Paroxetine-Mirtazapine,14
venlafaxine-Perphenazine-end,14
vilazodone-Desvenlafaxine-end,14
Amitriptyline-Chlordiazepoxide-Doxepin,12
Amitriptyline-Citalopram-milnacipran,12
Amitriptyline-Citalopram-ST.JOHN'SWORTEXTRACT,12
Amitriptyline-Desipramine-duloxetine,12
Amitriptyline-Desipramine-Escitalopram,12
Amitriptyline-Desvenlafaxine-Escitalopram,12
Amitriptyline-Doxepin-Fluoxetine,12
Amitriptyline-duloxetine-Desipramine,12
Amitriptyline-Escitalopram-Desipramine,12
Amitriptyline-Imipramine-venlafaxine,12
Amitriptyline-Mirtazapine-Paroxetine,12
Amitriptyline-olanzapine-Escitalopram,12
Amitriptyline-olanzapine-Trazodone,12
Amitriptyline-Trazodone-Imipramine,12
Amitriptyline-Trimipramine-Citalopram,12
Amitriptyline-venlafaxine-Doxepin,12
Amitriptyline-venlafaxine-milnacipran,12
Bupropion-Amitriptyline-Imipramine,12
Bupropion-Amitriptyline-vilazodone,12
Bupropion-Clomipramine-end,12
Bupropion-Escitalopram-Fluvoxamine,12
Bupropion-Imipramine-Amitriptyline,12
Bupropion-Imipramine-Escitalopram,12
Bupropion-Mirtazapine-Desvenlafaxine,12
Bupropion-Mirtazapine-Doxepin,12
Bupropion-Mirtazapine-Nortriptyline,12
Bupropion-Trazodone-Imipramine,12
Bupropion-vilazodone-Sertraline,12
Bupropion-vortioxetine-Trazodone,12
Chlordiazepoxide-Bupropion-Mirtazapine,12
Chlordiazepoxide-Bupropion-Nortriptyline,12
Chlordiazepoxide-Citalopram-Desvenlafaxine,12
Chlordiazepoxide-Citalopram-olanzapine,12
Chlordiazepoxide-Escitalopram-Nortriptyline,12
Chlordiazepoxide-olanzapine-Citalopram,12
Chlordiazepoxide-Paroxetine-Fluoxetine,12
Chlordiazepoxide-Paroxetine-Mirtazapine,12
Chlordiazepoxide-Sertraline-Doxepin,12
Chlordiazepoxide-Sertraline-Paroxetine,12
Chlordiazepoxide-Trazodone-Paroxetine,12
Chlordiazepoxide-vilazodone-end,12
Citalopram-Bupropion-milnacipran,12
Citalopram-Desipramine-Sertraline,12
Citalopram-Doxepin-Nortriptyline,12
Citalopram-Escitalopram-Desipramine,12
Citalopram-Escitalopram-nefazodone,12
Citalopram-Fluoxetine-Fluvoxamine,12
Citalopram-Fluoxetine-Imipramine,12
Citalopram-Imipramine-Amitriptyline,12
Citalopram-Imipramine-Fluoxetine,12
Citalopram-Imipramine-Mirtazapine,12
Citalopram-Imipramine-venlafaxine,12
Citalopram-milnacipran-Escitalopram,12
Clomipramine-Amitriptyline-end,12
Clomipramine-venlafaxine-end,12
Desipramine-Citalopram-Trazodone,12
Desvenlafaxine-Amitriptyline-Fluoxetine,12
Desvenlafaxine-Citalopram-Amitriptyline,12
Desvenlafaxine-duloxetine-Escitalopram,12
Desvenlafaxine-duloxetine-Mirtazapine,12
Desvenlafaxine-Fluoxetine-venlafaxine,12
Desvenlafaxine-Mirtazapine-Bupropion,12
Desvenlafaxine-Nortriptyline-end,12
Desvenlafaxine-venlafaxine-vilazodone,12
Doxepin-Amitriptyline-Bupropion,12
Doxepin-Amitriptyline-Escitalopram,12
Doxepin-Amitriptyline-Nortriptyline,12
Doxepin-Bupropion-Fluoxetine,12
Doxepin-Bupropion-venlafaxine,12
Doxepin-duloxetine-Escitalopram,12
Doxepin-Mirtazapine-Opipramol,12
Doxepin-Mirtazapine-venlafaxine,12
Doxepin-Nortriptyline-Trazodone,12
Doxepin-Paroxetine-Escitalopram,12
Doxepin-Sertraline-Fluoxetine,12
duloxetine-Bupropion-vortioxetine,12
duloxetine-Citalopram-Chlordiazepoxide,12
duloxetine-Desvenlafaxine-Fluoxetine,12
duloxetine-Desvenlafaxine-Nortriptyline,12
duloxetine-Imipramine-Bupropion,12
duloxetine-Imipramine-Citalopram,12
duloxetine-olanzapine-Amitriptyline,12
duloxetine-olanzapine-Fluoxetine,12
duloxetine-Sertraline-milnacipran,12
duloxetine-venlafaxine-Paroxetine,12
Escitalopram-Amitriptyline-milnacipran,12
Escitalopram-Bupropion-nefazodone,12
Escitalopram-Chlordiazepoxide-Desvenlafaxine,12
Escitalopram-Desvenlafaxine-Nortriptyline,12
Escitalopram-duloxetine-Fluvoxamine,12
Escitalopram-Fluoxetine-Chlordiazepoxide,12
Escitalopram-Fluoxetine-Imipramine,12
Escitalopram-Imipramine-Sertraline,12
Escitalopram-milnacipran-Bupropion,12
Escitalopram-milnacipran-Citalopram,12
Escitalopram-milnacipran-venlafaxine,12
Escitalopram-Mirtazapine-vilazodone,12
Escitalopram-Nortriptyline-Chlordiazepoxide,12
Escitalopram-Nortriptyline-Desvenlafaxine,12
Escitalopram-olanzapine-Nortriptyline,12
Escitalopram-vilazodone-Doxepin,12
Escitalopram-vilazodone-Fluoxetine,12
Escitalopram-vilazodone-Mirtazapine,12
Escitalopram-vortioxetine-Bupropion,12
Escitalopram-vortioxetine-Fluoxetine,12
Fluoxetine-Clomipramine-Trazodone,12
Fluoxetine-duloxetine-vilazodone,12
Fluoxetine-Escitalopram-Imipramine,12
Fluoxetine-Imipramine-venlafaxine,12
Fluoxetine-Mirtazapine-Desvenlafaxine,12
Fluoxetine-Nortriptyline-Chlordiazepoxide,12
Fluoxetine-Nortriptyline-Doxepin,12
Fluoxetine-olanzapine-Chlordiazepoxide,12
Fluoxetine-olanzapine-Nortriptyline,12
Fluoxetine-venlafaxine-Fluvoxamine,12
Fluoxetine-vilazodone-venlafaxine,12
Fluvoxamine-Amitriptyline-end,12
Fluvoxamine-Bupropion-Citalopram,12
Fluvoxamine-Bupropion-duloxetine,12
Fluvoxamine-Bupropion-Trazodone,12
Fluvoxamine-Clomipramine-end,12
Fluvoxamine-Escitalopram-Bupropion,12
Fluvoxamine-Escitalopram-Citalopram,12
Fluvoxamine-Escitalopram-duloxetine,12
Fluvoxamine-Fluoxetine-Escitalopram,12
Fluvoxamine-Nortriptyline-end,12
Fluvoxamine-olanzapine-end,12
Fluvoxamine-Paroxetine-end,12
Fluvoxamine-Trazodone-Citalopram,12
Imipramine-Bupropion-Sertraline,12
Imipramine-Doxepin-end,12
Imipramine-duloxetine-Sertraline,12
Imipramine-duloxetine-Trazodone,12
Imipramine-Escitalopram-Amitriptyline,12
Imipramine-Mirtazapine-Escitalopram,12
Imipramine-Mirtazapine-Trazodone,12
Imipramine-Sertraline-Amitriptyline,12
Maprotiline-Citalopram-end,12
milnacipran-duloxetine-Citalopram,12
milnacipran-Nortriptyline-end,12
milnacipran-Trazodone-Bupropion,12
Mirtazapine-Amitriptyline-Chlordiazepoxide,12
Mirtazapine-Amitriptyline-venlafaxine,12
Mirtazapine-Citalopram-Imipramine,12
Mirtazapine-Nortriptyline-Bupropion,12
Mirtazapine-Nortriptyline-Doxepin,12
Mirtazapine-Nortriptyline-Fluoxetine,12
Mirtazapine-Paroxetine-duloxetine,12
Mirtazapine-venlafaxine-Doxepin,12
nefazodone-Citalopram-Bupropion,12
nefazodone-venlafaxine-Escitalopram,12
Nortriptyline-Amitriptyline-Doxepin,12
Nortriptyline-duloxetine-Chlordiazepoxide,12
Nortriptyline-Escitalopram-olanzapine,12
Nortriptyline-Mirtazapine-Fluoxetine,12
Nortriptyline-Paroxetine-Amitriptyline,12
Nortriptyline-Sertraline-Doxepin,12
olanzapine-Amitriptyline-Fluoxetine,12
olanzapine-Amitriptyline-Trazodone,12
olanzapine-Fluoxetine-Nortriptyline,12
olanzapine-Nortriptyline-end,12
olanzapine-Paroxetine-Sertraline,12
Opipramol-ST.JOHN'SWORTEXTRACT-Citalopram,12
Opipramol-venlafaxine-Mirtazapine,12
Paroxetine-Amitriptyline-Doxepin,12
Paroxetine-Doxepin-Escitalopram,12
Paroxetine-Doxepin-Trazodone,12
Paroxetine-Fluoxetine-Chlordiazepoxide,12
Paroxetine-Mirtazapine-Fluoxetine,12
Paroxetine-Mirtazapine-olanzapine,12
Paroxetine-olanzapine-Trazodone,12
Paroxetine-Trazodone-olanzapine,12
Paroxetine-venlafaxine-Nortriptyline,12
Sertraline-Bupropion-milnacipran,12
Sertraline-Desvenlafaxine-vilazodone,12
Sertraline-duloxetine-levomilnacipran,12
Sertraline-Fluvoxamine-Amitriptyline,12
Sertraline-Nortriptyline-Doxepin,12
Sertraline-Perphenazine-end,12
Sertraline-Trazodone-Clomipramine,12
Sertraline-vortioxetine-Escitalopram,12
ST.JOHN'SWORTEXTRACT-Opipramol-Citalopram,12
ST.JOHN'SWORTEXTRACT-venlafaxine-end,12
Trazodone-Amitriptyline-Imipramine,12
Trazodone-Bupropion-vortioxetine,12
Trazodone-Chlordiazepoxide-Bupropion,12
Trazodone-Citalopram-Fluvoxamine,12
Trazodone-duloxetine-vilazodone,12
Trazodone-Escitalopram-milnacipran,12
Trazodone-Fluoxetine-milnacipran,12
Trazodone-Mirtazapine-Imipramine,12
Trazodone-olanzapine-Fluoxetine,12
Trazodone-olanzapine-venlafaxine,12
Trazodone-venlafaxine-Imipramine,12
Trazodone-vilazodone-Bupropion,12
Trimipramine-Mirtazapine-Citalopram,12
Trimipramine-Paroxetine-end,12
venlafaxine-Bupropion-milnacipran,12
venlafaxine-Desvenlafaxine-Amitriptyline,12
venlafaxine-Desvenlafaxine-Mirtazapine,12
venlafaxine-Desvenlafaxine-vilazodone,12
venlafaxine-Doxepin-Fluoxetine,12
venlafaxine-duloxetine-Imipramine,12
venlafaxine-duloxetine-milnacipran,12
venlafaxine-Fluoxetine-vilazodone,12
venlafaxine-Imipramine-Fluoxetine,12
venlafaxine-Imipramine-Sertraline,12
venlafaxine-nefazodone-Bupropion,12
venlafaxine-olanzapine-Paroxetine,12
venlafaxine-vilazodone-Escitalopram,12
vilazodone-Bupropion-Fluoxetine,12
vilazodone-duloxetine-Bupropion,12
vilazodone-levomilnacipran-end,12
vilazodone-Trazodone-Bupropion,12
vilazodone-venlafaxine-Bupropion,12
Amitriptyline-Bupropion-olanzapine,10
Amitriptyline-Citalopram-vilazodone,10
Amitriptyline-Clomipramine-end,10
Amitriptyline-Desipramine-Citalopram,10
Amitriptyline-Desipramine-Trazodone,10
Amitriptyline-Fluoxetine-Desipramine,10
Amitriptyline-olanzapine-Bupropion,10
Amitriptyline-Sertraline-Desipramine,10
Amitriptyline-Trazodone-Desvenlafaxine,10
Amitriptyline-Trazodone-olanzapine,10
Bupropion-Chlordiazepoxide-Mirtazapine,10
Bupropion-Citalopram-milnacipran,10
Bupropion-Desipramine-Escitalopram,10
Bupropion-Doxepin-Nortriptyline,10
Bupropion-duloxetine-levomilnacipran,10
Bupropion-duloxetine-vortioxetine,10
Bupropion-Escitalopram-Imipramine,10
Bupropion-Fluvoxamine-Trazodone,10
Bupropion-Imipramine-Citalopram,10
Bupropion-Imipramine-venlafaxine,10
Bupropion-olanzapine-Nortriptyline,10
Bupropion-Sertraline-Fluvoxamine,10
Bupropion-Sertraline-Imipramine,10
Bupropion-venlafaxine-Fluvoxamine,10
Bupropion-vortioxetine-Escitalopram,10
Chloramphenicol-Mirtazapine-end,10
Chlordiazepoxide-Citalopram-Doxepin,10
Chlordiazepoxide-Citalopram-Nortriptyline,10
Chlordiazepoxide-Desvenlafaxine-venlafaxine,10
Chlordiazepoxide-Nortriptyline-Bupropion,10
Chlordiazepoxide-Nortriptyline-Mirtazapine,10
Chlordiazepoxide-Nortriptyline-Trazodone,10
Chlordiazepoxide-olanzapine-Escitalopram,10
Chlordiazepoxide-olanzapine-Fluoxetine,10
Chlordiazepoxide-Sertraline-olanzapine,10
Chlordiazepoxide-venlafaxine-Doxepin,10
Citalopram-Amitriptyline-Imipramine,10
Citalopram-Chlordiazepoxide-Desvenlafaxine,10
Citalopram-Clomipramine-Bupropion,10
Citalopram-Desipramine-Bupropion,10
Citalopram-levomilnacipran-Bupropion,10
Citalopram-levomilnacipran-end,10
Citalopram-milnacipran-Bupropion,10
Citalopram-Mirtazapine-Trimipramine,10
Citalopram-nefazodone-end,10
Citalopram-Nortriptyline-Desvenlafaxine,10
Citalopram-Nortriptyline-olanzapine,10
Citalopram-Sertraline-milnacipran,10
Citalopram-Trazodone-Fluvoxamine,10
Citalopram-Trazodone-milnacipran,10
Citalopram-Trimipramine-Mirtazapine,10
Clomipramine-Bupropion-end,10
Clomipramine-Fluoxetine-end,10
Desipramine-Sertraline-Escitalopram,10
Desipramine-Sertraline-Trazodone,10
Desvenlafaxine-Bupropion-Amitriptyline,10
Desvenlafaxine-Citalopram-Mirtazapine,10
Desvenlafaxine-Escitalopram-Mirtazapine,10
Desvenlafaxine-Fluoxetine-Citalopram,10
Desvenlafaxine-milnacipran-end,10
Desvenlafaxine-Mirtazapine-Escitalopram,10
Desvenlafaxine-olanzapine-end,10
Desvenlafaxine-Sertraline-Citalopram,10
Desvenlafaxine-Sertraline-Fluoxetine,10
Desvenlafaxine-Trazodone-Amitriptyline,10
Doxepin-Amitriptyline-venlafaxine,10
Doxepin-Citalopram-Nortriptyline,10
Doxepin-duloxetine-Nortriptyline,10
Doxepin-Fluoxetine-duloxetine,10
Doxepin-Fluoxetine-olanzapine,10
Doxepin-Imipramine-end,10
Doxepin-Nortriptyline-Sertraline,10
Doxepin-Paroxetine-Bupropion,10
Doxepin-Paroxetine-Sertraline,10
Doxepin-Trazodone-olanzapine,10
Doxepin-Trimipramine-Mirtazapine,10
Doxepin-venlafaxine-Citalopram,10
duloxetine-Chlordiazepoxide-Desvenlafaxine,10
duloxetine-Chlordiazepoxide-Escitalopram,10
duloxetine-Chlordiazepoxide-Mirtazapine,10
duloxetine-Chlordiazepoxide-Sertraline,10
duloxetine-Doxepin-Fluoxetine,10
duloxetine-Fluoxetine-milnacipran,10
duloxetine-Fluoxetine-vilazodone,10
duloxetine-Mirtazapine-Chlordiazepoxide,10
duloxetine-Mirtazapine-Desvenlafaxine,10
duloxetine-Paroxetine-Citalopram,10
duloxetine-Perphenazine-end,10
duloxetine-Trazodone-Fluvoxamine,10
duloxetine-Trazodone-Paroxetine,10
duloxetine-venlafaxine-vilazodone,10
duloxetine-vilazodone-Sertraline,10
Escitalopram-Amitriptyline-Imipramine,10
Escitalopram-Amitriptyline-olanzapine,10
Escitalopram-Chlordiazepoxide-Nortriptyline,10
Escitalopram-Citalopram-Clomipramine,10
Escitalopram-Clomipramine-Bupropion,10
Escitalopram-Desipramine-duloxetine,10
Escitalopram-Desipramine-Fluoxetine,10
Escitalopram-Fluvoxamine-Trazodone,10
Escitalopram-Mirtazapine-Chlordiazepoxide,10
Escitalopram-Paroxetine-Nortriptyline,10
Escitalopram-Paroxetine-olanzapine,10
Escitalopram-ST.JOHN'SWORTEXTRACT-end,10
Escitalopram-Trazodone-milnacipran,10
Escitalopram-venlafaxine-Desipramine,10
Escitalopram-vortioxetine-Citalopram,10
Escitalopram-vortioxetine-Trazodone,10
Fluoxetine-Bupropion-Imipramine,10
Fluoxetine-Bupropion-milnacipran,10
Fluoxetine-Citalopram-milnacipran,10
Fluoxetine-Clomipramine-Sertraline,10
Fluoxetine-Desipramine-Bupropion,10
Fluoxetine-Fluvoxamine-Clomipramine,10
Fluoxetine-Fluvoxamine-Escitalopram,10
Fluoxetine-Imipramine-Citalopram,10
Fluoxetine-Imipramine-duloxetine,10
Fluoxetine-Imipramine-Escitalopram,10
Fluoxetine-Mirtazapine-Paroxetine,10
Fluoxetine-nefazodone-end,10
Fluoxetine-olanzapine-Desvenlafaxine,10
Fluoxetine-olanzapine-Paroxetine,10
Fluoxetine-vilazodone-Citalopram,10
Fluvoxamine-Citalopram-Escitalopram,10
Fluvoxamine-Escitalopram-Sertraline,10
Fluvoxamine-Sertraline-Trazodone,10
Imipramine-Amitriptyline-Chlordiazepoxide,10
Imipramine-Bupropion-Citalopram,10
Imipramine-Bupropion-duloxetine,10
Imipramine-Citalopram-venlafaxine,10
Imipramine-Desipramine-end,10
Imipramine-Escitalopram-Mirtazapine,10
Imipramine-Fluoxetine-duloxetine,10
Imipramine-Nortriptyline-Citalopram,10
Imipramine-Trazodone-Bupropion,10
Imipramine-venlafaxine-Citalopram,10
levomilnacipran-Sertraline-end,10
milnacipran-Amitriptyline-duloxetine,10
milnacipran-Citalopram-Bupropion,10
milnacipran-duloxetine-Sertraline,10
milnacipran-duloxetine-venlafaxine,10
milnacipran-Fluoxetine-end,10
